Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Category,Family
0.46493852207454883,0.7074586869138008,0.47788983708301025,0.25091965748554823,0.7623570693931877,0.7148621962737185,0.6246385977593061,0.6489777645127592,0.5091957866577496,0.037852112676056336,0.0196078431372549,0.14285714285714285,0.14285714285714285,0.75,0.2978723404255319,0.4782608695652173,0.3181818181818182,0.4307692307692308,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,0.08214285714285714,0.08646616541353383,0.0,0.23076923076923078,0.13333333333333333,0.0916030534351145,0.038011695906432746,0.043859649122807015,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.041666666666666664,0.0,0.0,0.1702127659574468,0.0,0.05555555555555555,0.903427289032413,0.7387834339948232,0.4312375465440348,0.666156202143951,0.4,0.3333333333333333,0.20999000999001,0.27733944954128437,0.05300135584863799,0.08438561351563181,0.2095184135977337,0.24601524601524594,0.40000000000000213,FileInfector,gudex
0.28366425234701587,0.462795891022778,0.4809930178432893,0.15709913753129928,0.5412305644624599,0.4727397613119258,0.46672840621611855,0.5071780331293837,0.3219361310817589,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.26595744680851063,0.4782608695652173,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.09000999000999,0.13394495412844037,0.024775052385061017,0.08647565967081772,0.24079320113314445,0.0386540386540386,0.6000000000000014,FileInfector,tachi
0.1515077113929612,0.10638677981241626,0.4755624515128005,0.14563046771152122,0.3795147921834351,0.11299046964883659,0.3859324177809903,0.49353827786897475,0.061110182243771946,0.006161971830985916,0.0196078431372549,0.0714285714285714,0.07142857142857142,0.75,0.2446808510638298,0.3913043478260869,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.06390977443609022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.10629370629370628,0.11596330275229358,0.26808825342043635,0.17295131934163546,0.02345609065155807,0.11688611688611683,0.5,FileInfector,<unknown>
0.21460738768890814,0.019830281375614114,0.5190069821567107,0.23231011777798388,0.585879363542864,0.01931827938524942,0.5249367546078786,0.5627518280853604,0.38170874435713087,1.0,1.0,0.7142857142857143,0.7142857142857142,0.25,0.5638297872340425,0.5652173913043479,0.13636363636363635,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.07518796992481203,0.18181818181818182,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.022877122877122874,0.10009174311926605,0.20867743128312588,0.17338674562396586,0.2954107648725212,0.18734118734118732,0.6000000000000014,FileInfector,commplat
0.18922149498291024,0.0311746315319339,0.5453840186190844,0.20105721969767226,0.4827273277270253,0.030136515840989093,0.572438561619082,0.6169526936278167,0.4057013877278047,0.6919014084507042,0.7058823529411764,0.2142857142857143,0.21428571428571427,0.25,0.8297872340425532,0.26086956521739135,0.13636363636363635,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276595744680847,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1879120879120879,0.16458715596330276,0.2012818932577345,0.020290864756596708,0.10594900849858356,0.09994609994609993,0.6000000000000014,FileInfector,commplat
0.1670274146965517,0.10013398838767307,0.5391776570985258,0.11635599245726297,0.6826789279448243,0.11170258435648664,0.25594054933140586,0.2824354573944188,0.17129242601571643,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.10526315789473684,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.12577422577422576,0.34825688073394495,0.24762726488352027,0.032047374379517546,0.3309915014164306,0.39847539847539837,0.3000000000000007,FileInfector,commplat
0.10290041416027551,0.12987941045109425,0.5252133436772692,0.05205725061052893,0.6255671849476677,0.12501073237743626,0.13859775930610768,0.18853902402626474,0.0,0.008802816901408451,0.0,0.14285714285714285,0.07142857142857142,0.0,0.06382978723404256,0.13043478260869557,0.13636363636363635,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.36963036963036966,0.08458715596330277,0.06101318870947861,0.15562135330488547,0.23252124645892353,0.29090629090629083,0.10000000000000142,FileInfector,leech
0.1606696344922498,0.08128628852166146,0.5407292474786658,0.1157995610374355,0.5552665013007442,0.09006611144500729,0.2558501987712324,0.2845545440978958,0.16502257147634175,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.13043478260869557,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03214285714285714,0.06766917293233082,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.02587412587412588,0.32330275229357797,0.21705904104523605,0.16206566228337543,0.12713881019830026,0.25787325787325777,0.40000000000000213,FileInfector,commplat
0.46239928668807456,0.8986154533273784,0.5058184639255239,0.15481158613867507,0.868594591324339,0.898600497982313,0.46618630285507767,0.5189673183106999,0.28690854372178565,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.30851063829787234,0.4782608695652173,0.36363636363636365,0.49230769230769234,0.75,0.0,0.2,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5319148936170213,0.0,0.4444444444444444,0.005992351809283309,0.041630716134598796,0.11664992749949137,0.07932618683001531,0.20000000000000007,0.0,0.05944055944055944,0.21220183486238534,0.12954517441143845,0.43734215797265524,0.2180169971671388,0.44097944097944086,0.3000000000000007,FileInfector,tachi
0.5528942760594684,0.2241179097811523,0.0,0.479149278184797,0.6094742573658419,0.22237486047909333,0.7401292013010481,0.7372630950604387,0.6893496070891155,0.07834507042253522,0.0196078431372549,0.3571428571428571,0.21428571428571427,1.0,0.4787234042553191,0.826086956521739,1.0,0.8923076923076924,0.75,1.0,0.2,1.0,1.0,0.08333333333333333,0.0,1.0,1.0,0.28,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.20714285714285713,0.2706766917293233,1.0,0.15384615384615385,1.0,1.0,0.4013157894736842,0.4400584795321637,1.0,1.0,1.0,0.30000000000000004,0.2857142857142857,1.0,1.0,0.0,0.5,0.5833333333333333,0.38461538461538464,1.0,1.0,0.14285714285714285,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.15416666666666667,1.0,0.0,0.44680851063829785,1.0,0.05555555555555555,0.4198661556222274,0.38503019844693703,0.3493684866608752,0.40490045941807046,0.8000000000000002,1.0,0.05644355644355645,0.09110091743119267,0.20978676198693458,0.14987372637812418,0.19082152974504246,0.11449911449911443,0.40000000000000213,FileInfector,<unknown>
0.5242519593463892,0.7833854399285395,0.47866563227308,0.2957123867816625,0.587210357553391,0.7871554906842964,0.6914302493675462,0.7066407998806148,0.5948837986958703,0.06778169014084508,0.0196078431372549,0.2142857142857143,0.21428571428571427,0.75,0.3191489361702128,0.9999999999999998,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08214285714285714,0.08646616541353383,0.0,0.15384615384615385,0.08,0.05343511450381679,0.0804093567251462,0.0847953216374269,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.0,0.0,0.0,0.07142857142857142,0.2,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.0,0.1276595744680851,0.0,0.0,1.0,1.0,0.5240640329659328,0.7914241960183767,0.4,0.3333333333333333,0.21658341658341662,0.08522935779816515,0.06631332429434242,0.10319602891230514,0.18776203966005667,0.1000231000231,0.9000000000000021,FileInfector,gudex
0.1683131852866493,0.10147387226440376,0.539953452288596,0.11647964388389132,0.6898178958194688,0.11891474199364642,0.25555655945066863,0.283897925682734,0.16577495402106668,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.13043478260869557,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.16541353383458646,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425531914893617,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.011188811188811189,0.12146788990825688,0.2539134722051029,0.09422624749629888,0.7450424929178471,0.4600754600754601,0.5,FileInfector,commplat
0.4297833573473066,0.8833407771326485,0.4980605120248254,0.14671241769451915,0.7445701494343274,0.8873529664291233,0.4187070834839176,0.4585285778242053,0.28047149306136093,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.32978723404255317,0.5217391304347825,0.3181818181818182,0.4307692307692308,1.0,0.0,0.2,0.0,0.0,0.375,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928571428571428,0.49248120300751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.29166666666666663,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.425531914893617,0.0,0.33333333333333326,0.19769892691902244,0.18313201035375323,0.132138232150181,0.19448698315467075,0.20000000000000007,0.0,0.041158841158841164,0.246605504587156,0.2593368667570566,0.08508229556736044,0.17325779036827194,0.19496419496419493,0.5,FileInfector,tachi
0.15637296392735073,0.08360875390799465,0.5539177657098526,0.11431574391789545,0.664892007985964,0.09779342319910705,0.25562432237079874,0.28115206685569316,0.1737167697709413,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.08510638297872342,0.08695652173913038,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.12030075187969924,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978723404255319,0.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.12237762237762238,0.13504587155963302,0.34561814371995564,0.5374902029086475,0.029348441926345614,0.52005852005852,0.1999999999999993,FileInfector,commplat
0.46466069224854784,0.8907548012505583,0.7106283941039564,0.16151967603326223,0.8407042168310243,0.8951661372027131,0.4195428261655223,0.4630950604387405,0.2707741180404614,0.0272887323943662,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.75,0.3191489361702128,0.4782608695652173,0.36363636363636365,0.46153846153846156,0.75,0.0,0.2,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928571428571428,0.49248120300751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.29166666666666663,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.425531914893617,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.17472527472527472,0.03541284403669725,0.6066806360162702,0.08386310197683533,0.2588101983002833,0.39470239470239465,0.3000000000000007,FileInfector,tachi
0.5424078154176171,0.956855739169272,0.47013188518231175,0.23026986923861636,0.7223667493496279,0.9566411951575512,0.4752439465124684,0.5417997313833756,0.2564788496906871,0.0272887323943662,0.0392156862745098,0.0,0.07142857142857142,0.75,0.3404255319148936,0.4782608695652173,0.4090909090909091,0.5230769230769231,0.75,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357142857142857,0.23684210526315788,0.0,0.0,0.0,0.0,0.09649122807017543,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.23404255319148937,0.0,0.1111111111111111,0.005526328545984533,0.009922346850733392,0.017865158742204984,0.020520673813169982,0.4,0.0,0.15944055944055946,0.1738532110091743,0.12781954887218044,0.11878428981973352,0.08373937677053823,0.11188111188111183,0.10000000000000142,FileInfector,tachi
0.17907747575450178,0.10343903528360876,0.5833979829325058,0.12467155089801851,0.6784439470022384,0.11797029277925646,0.34983736899168777,0.4173406954185942,0.14094633004514295,0.05985915492957747,0.058823529411764705,0.0714285714285714,0.07142857142857142,0.25,0.09574468085106383,0.13043478260869557,0.045454545454545456,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.09022556390977443,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21276595744680848,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.17772227772227772,0.5246788990825688,0.19105139898927648,0.008098928851345465,0.11864022662889519,0.3857703857703857,0.5,FileInfector,commplat
0.8484858274482945,0.5372041089772219,0.47478665632273076,0.777241954929055,0.464153911307399,0.5383360522022839,0.8438742320202386,0.8268915087300402,0.8222705233238589,0.07394366197183098,0.0196078431372549,0.2857142857142857,0.21428571428571427,0.75,0.43617021276595747,0.7826086956521738,0.6363636363636365,0.7384615384615385,0.75,0.75,0.2,0.0,0.0,0.08333333333333333,0.0,1.0,0.5,0.12,0.0,0.0,0.0,0.5217391304347826,0.5,0.16666666666666666,0.0,0.0,0.6818181818181819,0.5833333333333333,0.16666666666666666,0.3571428571428571,0.0,0.4,0.12142857142857143,0.15413533834586465,0.36363636363636365,0.23076923076923078,0.09333333333333334,0.05343511450381679,0.3983918128654971,0.4049707602339181,0.5,0.1111111111111111,1.0,0.15000000000000002,0.21428571428571427,0.6000000000000001,0.07142857142857142,0.0,0.0,0.3333333333333333,0.10576923076923078,0.5,0.4,0.07142857142857142,0.0,0.0,0.2,0.01639344262295082,1.0,1.0,0.0,0.0,0.4,0.0,0.46428571428571425,0.07708333333333334,0.0,1.0,0.19148936170212766,0.6666666666666666,0.0,0.7285843066249992,0.6960742018981881,0.6690811973402486,0.7001531393568147,1.0,0.6666666666666666,0.25994005994006,0.08229357798165138,0.16861826697892274,0.19228424627710528,0.12419263456090653,0.23046123046123035,0.9000000000000021,FileInfector,leech
0.17094933805428664,0.10433229120142921,0.5376260667183863,0.11610868960400633,0.6738459676931453,0.12217738473426633,0.25587278641127575,0.28264438143560666,0.17045644541046645,0.040492957746478875,0.0392156862745098,0.0714285714285714,0.07142857142857142,0.25,0.07446808510638298,0.08695652173913038,0.0909090909090909,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642857142857143,0.09774436090225563,0.18181818181818182,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.5632367632367633,0.09834862385321103,0.2295081967213115,0.011146912827658277,0.19150141643059487,0.40132440132440117,0.10000000000000142,FileInfector,commplat
0.14838697171950815,0.06895935685573917,0.5376260667183863,0.10890599400290579,0.72049125778934,0.08311153086631749,0.2123464040477051,0.2168034621698254,0.19378030429694026,0.058098591549295774,0.058823529411764705,0.14285714285714285,0.14285714285714285,0.25,0.11702127659574468,0.21739130434782616,0.0909090909090909,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.15789473684210525,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.11638361638361637,0.026055045871559636,0.2038703315666215,0.62274666898894,0.26277620396600565,0.5694155694155693,0.8000000000000007,FileInfector,commplat
0.539015707076907,0.5630192050022331,0.4840961986035688,0.42619555473121273,0.44763748563131467,0.5673564007899029,0.6587685218648356,0.6539322489180719,0.6216351780638689,0.006161971830985916,0.0196078431372549,0.0,0.07142857142857142,0.75,0.2978723404255319,0.4347826086956521,0.3181818181818182,0.4307692307692308,0.75,0.0,0.2,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.07894736842105263,0.0,0.0,0.0,0.0,0.22807017543859648,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.06382978723404256,0.0,0.0,0.32101783641626447,0.31449525452976707,0.3308703613399515,0.3176110260336906,0.20000000000000007,0.0,0.22087912087912087,0.25128440366972477,0.1831628250955257,0.08447269877209787,0.03059490084985836,0.19234619234619232,0.1999999999999993,FileInfector,tachi
