Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_warning,Logcat_total,Process_total,Category,Family
0.3104387754096584,0.08302849851127181,0.32213529682466635,0.26691916674972593,0.42370914716689234,0.13738149722131415,0.15922747942832394,0.1515027254795218,0.20374653098982423,0.03738317757009346,0.1111111111111111,0.04453441295546559,0.29166666666666663,0.0,0.23931623931623935,0.4,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.03910614525139665,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.027247956403269755,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.027680333260249945,0.14597135183527304,0.06551618814905315,0.16945632254123397,0.00515202313027698,0.060138060138060126,0.40000000000000036,Ransomware,jisut
0.16528225289938614,0.1042960442364951,0.46617579383341,0.12253563241303697,0.416457164958422,0.10035959463877084,0.06678351017756605,0.06003831932297816,0.14793401171754547,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.09999999999999998,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811989100817438,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.2,0.00263100197325148,0.0912712623097583,0.12225106902871107,0.040623091020158826,0.10556264706334682,0.12195799695799696,0.2666666666666657,Ransomware,slocker
0.16277946929163342,0.09646958740961294,0.48872526461113674,0.12016346058008573,0.34437246180622705,0.14228506047728015,0.03204850584668688,0.024419730916340858,0.14061054579093432,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811989100817438,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.11669590002192502,0.026678603401969564,0.22804673182651192,0.18454489920586437,0.0004306168586500163,0.10629460629460628,0.4666666666666668,Ransomware,slocker
0.17285957807403904,0.006975754997873246,0.44500690289921774,0.1698793979866441,0.283310771610907,0.006701536449820203,0.017600963620614987,0.017279045269119005,0.05388529139685477,0.0,0.0,0.012145748987854251,0.0,0.0,0.008547008547008548,0.025000000000000022,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08174386920980926,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.003233939925454944,0.19028648164726947,0.0756337813072694,0.31172877214416617,0.012580163941989759,0.1130952380952381,0.5333333333333332,Ransomware,<unknown>
0.2314040221900342,0.1294768183751595,0.4339622641509434,0.16228446127778332,0.4057725778379424,0.21632886564236678,0.12364660025985275,0.11187545513033517,0.2304964539007092,0.016268605053651783,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.08547008547008547,0.17500000000000004,0.03571428571428571,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.03542234332425068,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.03628590221442666,0.0971351835273053,0.33418601099572387,0.001527183872938302,0.026329145071743845,0.12932900432900435,0.4666666666666668,Ransomware,slocker
0.15962142934563048,0.08345384942577627,0.33364012885411876,0.11900727598923552,0.39823051634113327,0.12054593004249756,0.05968492854049372,0.056383136669895285,0.10692260252852298,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.30760798070598555,0.0007609668755595347,0.10025962125839952,0.09945021380574222,0.009212124940405703,0.0877939627939628,0.4666666666666668,Ransomware,slocker
0.22328968242237923,0.16401531263292216,0.3138518177634607,0.1491677464367587,0.38304970025140206,0.2413370382477934,0.089080770896492,0.08599930714139264,0.1188714153561517,0.01142263759086189,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.10256410256410259,0.19999999999999996,0.026785714285714284,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.044444444444444446,0.0,0.0044444444444444444,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.027247956403269755,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.2,0.003069502302126727,0.22770814682184423,0.08739309712889433,0.03909590714722053,0.02437599003429556,0.07572832572832573,0.40000000000000036,Ransomware,slocker
0.16754855301664254,0.0022968949383241175,0.30326737229636447,0.15881590750523275,0.4334268033262425,0.002288329519450801,0.08914844088349935,0.09053823801814159,0.07015109466543323,0.01107649705780547,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.07692307692307693,0.22499999999999998,0.026785714285714284,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.008174386920980926,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.2,0.04401447051085288,0.030214861235452105,0.0951435552840562,0.10097739767868052,0.0004767543792196609,0.01718439218439219,0.40000000000000036,Ransomware,jisut
0.23295594509641632,0.08702679710761378,0.46709618039576617,0.20697697597926842,0.3998742989750532,0.08376920562275254,0.033110924642702474,0.014755060342328707,0.25809435707678074,0.0,0.0,0.016194331983805668,0.041666666666666664,0.0,0.0,0.050000000000000044,0.008928571428571428,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838,0.0,0.02469135802469136,0.028070175438596492,0.0,0.0,0.8622222222222222,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529411764705882,0.7232323232323232,0.0166865315852205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907356948228883,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.2,0.12426003069502302,0.00026857654431512983,0.06162186927306047,0.2558949297495418,0.009611983452009289,0.06174681174681175,0.40000000000000036,Ransomware,slocker
0.2413166218333383,0.10361548277328797,0.3193741371375979,0.18068374364596831,0.4280603364919745,0.1912389669826741,0.13789113252490254,0.13095027678994364,0.1847826086956522,0.012114918656974732,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.08547008547008547,0.19999999999999996,0.03571428571428571,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03910614525139665,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.04632152588555858,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.2,0.17041219030914276,0.0012981199641897943,0.06799786194257788,0.1619425778863775,0.010350183781123602,0.055048555048555034,0.2666666666666657,Ransomware,slocker
0.30583227408436553,0.0364951084644832,0.29866543948458346,0.28039469749825574,0.3543801972539161,0.07396207911082053,0.14322352750108272,0.13937062986503396,0.15371569534381746,0.09553478712357218,0.8888888888888888,0.10931174089068826,1.0,0.0,0.5213675213675214,0.8,0.10714285714285714,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458100558659218,0.0,0.0,0.0,0.22222222222222224,0.5454545454545454,0.2311111111111111,0.23423423423423423,0.012195121951219513,0.0008384572386808273,0.0009119927040583675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.0,0.0,0.02631578947368421,0.0,0.0,0.07629427792915532,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.056182854637140976,0.1510743061772605,0.08002443494196701,0.0017715332926084302,0.04675268751057318,0.07438282438282438,0.33333333333333215,Ransomware,congur
0.18731955817001192,0.11841769459804338,0.5434882650713301,0.13256254360609987,0.3740088957648424,0.16892775416802877,0.06702712213079255,0.060872577646118926,0.1416127042861548,0.0027691242644513675,0.037037037037037035,0.016194331983805668,0.0,0.0,0.05982905982905983,0.125,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670391061452514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.043596730245231606,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.002905064678798509,0.023903312444046552,0.09403634697617594,0.1567501527183873,0.02062347169463113,0.036240786240786235,0.40000000000000036,Ransomware,slocker
0.15237419570979535,0.06056997022543599,0.45651173492867014,0.12054221070467458,0.3991974473022627,0.06783262504086303,0.03204850584668688,0.02543073888421484,0.12958680234350908,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.3119381714536286,0.08401969561324979,0.0013362858888210146,0.1859499083689676,0.0079664118850253,0.09778284778284778,0.40000000000000036,Ransomware,slocker
0.19699567432281967,0.07528711186729052,0.4569719282098482,0.1462772849596332,0.44270934055308464,0.14947695325269697,0.10226288436552619,0.08819807272187383,0.24506629663891458,0.006576670128071998,0.07407407407407407,0.016194331983805668,0.041666666666666664,0.0,0.11111111111111113,0.17500000000000004,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.11716621253405994,0.14285714285714285,0.45161290322580644,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.002356939267704451,0.13334825425246194,0.09132559560171045,0.42755039706780695,0.009719637666671794,0.12527787527787526,0.2666666666666657,Ransomware,slocker
0.13394326366923842,0.0,0.44224574321214905,0.14125386225455996,0.014503964416940685,0.0,0.01745208964919879,0.01681949619281265,0.057200123342584036,0.0,0.0,0.012145748987854251,0.0,0.0,0.008547008547008548,0.025000000000000022,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05449591280653951,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.021376891032668273,0.000671441360787825,0.037683262064752594,0.06854001221747098,0.06680712978484538,0.03479290979290979,0.7999999999999989,Ransomware,smsspy
0.2562397154315331,0.14385367928541046,0.30878969167050163,0.19132861556862354,0.3914136530651712,0.2220496894409938,0.14467166522304029,0.14337931180758326,0.1265032377428307,0.011768778123918312,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.08547008547008547,0.19999999999999996,0.026785714285714284,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.044444444444444446,0.0,0.0044444444444444444,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.027247956403269755,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.2,0.26973251479938615,0.10273052820053716,0.0016035430665852172,0.09010384850335981,0.00847392461129139,0.07027319527319527,0.5333333333333332,Ransomware,slocker
0.17593879018987654,0.1588260314759677,0.45559134836631376,0.12193760590052827,0.34582285824792114,0.18404707420725727,0.06670907319185794,0.05838394264827527,0.16512488436632747,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.09999999999999998,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.3170905503179128,0.0010743061772605193,0.018746182040317656,0.10537568723274282,0.039678267689894346,0.0895928395928396,0.33333333333333215,Ransomware,jisut
0.31405500211849796,0.10370055295618887,0.31063046479521395,0.24820093690820297,0.45668149294140403,0.20709382151029748,0.13391213728886964,0.12213400451065093,0.23558433549182853,0.10003461405330565,0.5555555555555556,0.07287449392712551,0.625,0.0,0.36752136752136755,0.575,0.11607142857142858,0.2017543859649123,0.0,0.0,0.0,0.0,0.18421052631578946,0.09502262443438915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22905027932960895,0.0,0.0,0.0,0.2888888888888889,0.4318181818181818,0.12,0.12162162162162161,0.01829268292682927,0.001257685858021241,0.0013679890560875513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.23684210526315788,0.0,0.0,0.07356948228882834,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.09811444858583644,0.13182632050134288,0.0016035430665852172,0.03946243127672572,0.032526952001599434,0.04473791973791974,0.33333333333333215,Ransomware,lockscreen
0.20097155300678904,0.11339855380689069,0.32029452369995404,0.13800458486992925,0.4063043898665636,0.18984962406015038,0.07566181247293201,0.06914446101963334,0.14978415047795252,0.012114918656974732,0.25925925925925924,0.024291497975708502,0.08333333333333333,0.0,0.12820512820512822,0.30000000000000004,0.03571428571428571,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09497206703910614,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.06811989100817438,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.002905064678798509,0.029588182632050132,0.059789248625534516,0.1651802076970067,0.036556295464681726,0.04214929214929215,0.40000000000000036,Ransomware,lockscreen
0.19614334840915587,0.08983411314334326,0.4611136677404509,0.1379049137845111,0.39963256623477084,0.16443282118339328,0.08166414032048505,0.0684162524833325,0.22610237434474253,0.007961232260297681,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.10256410256410259,0.17500000000000004,0.026785714285714284,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029304029304029304,0.05027932960893855,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.04632152588555858,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.2,0.003124314843236133,0.06709937332139661,0.051542455711667684,0.04935858277336591,0.03827876289928179,0.025213525213525212,0.33333333333333215,Ransomware,jisut
0.18606816636613557,0.022373458102934923,0.4528301886792453,0.17607893949965117,0.4027267453103849,0.02149395227198431,0.031297368990905156,0.016232687372298382,0.22132284921369103,0.0,0.0,0.012145748987854251,0.0,0.0,0.008547008547008548,0.025000000000000022,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536784741144413,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.08956369217276913,0.0007609668755595347,0.14435705558949297,0.04135613927916921,0.06772988019623827,0.08824733824733826,0.33333333333333215,Ransomware,smsspy
