Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_debug,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Category,Family
0.4523159212472972,0.5772731721640403,0.1639004149377593,0.3597365486478952,0.6262088974854932,0.5674541640062026,0.5125121804573632,0.5580214560642044,0.3104724580883954,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.4328358208955224,0.5200000000000001,0.34782608695652173,0.45833333333333337,0.75,0.0,0.25,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.16961130742049468,0.009232544720138488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.06060622140889679,0.13520667888413765,0.12987005090956258,0.16249271986022132,0.0,0.0,0.0,0.15825809877854488,0.2870273855775609,0.17525346575625905,0.12405031759870468,0.18657198192382174,0.4166666666666661,FileInfector,tachi
0.14977381358825537,0.06831751003229912,0.17694131594546525,0.15113604683579596,0.6779497098646036,0.11073611237799871,0.22708519063711569,0.2863811317664401,0.03352928369257566,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.11940298507462685,0.20000000000000007,0.043478260869565216,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07664233576642336,0.16153846153846155,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26582278481012656,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02882882882882883,0.04347166375844018,0.2513977068132285,0.7895716945996275,0.2164653132395068,0.5451545800157808,0.25,FileInfector,<unknown>
0.518991123250256,0.5856905158069884,0.1668642560758743,0.4414204070253694,0.6246891406465874,0.5743865730183344,0.6084216200526611,0.6080856058744847,0.5130996443863851,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.41791044776119407,0.5200000000000001,0.2608695652173913,0.375,0.75,0.0,0.25,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.24381625441696111,0.013271783035199077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.20496596831947517,0.20362451639177356,0.10551776970718896,0.22189866045428072,0.0,0.0,0.10311850311850311,0.275092936802974,0.1665877001800436,0.001034554107179805,0.20612778677294807,0.18571121153432313,0.6666666666666661,FileInfector,tachi
0.9735973597359735,0.9364784183224039,0.09810314167160639,0.778436018957346,0.5790273556231004,0.9999999999999999,0.5951734289801589,0.669123467911446,0.30444879889687204,0.25378151260504206,0.3076923076923077,0.33333333333333337,0.30000000000000004,0.6000000000000001,0.4925373134328358,0.5200000000000001,0.3043478260869565,0.4027777777777778,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.11864406779661017,0.21238938053097345,0.0,0.0,0.5084745762711864,0.07407407407407407,0.037037037037037035,0.0,0.10975609756097561,1.0,1.0,0.20270270270270271,0.0,0.0,0.0,0.051094890510948905,0.05,0.0,0.1875,0.25,0.14583333333333331,0.09540636042402827,1.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.4006849315068493,0.15384615384615385,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15357142857142855,0.0,0.0,0.3670886075949367,0.0,0.1,0.00017397718283561583,0.0016289961311341885,0.012577418204221927,0.027373325567850902,0.5,0.0,0.35537075537075535,0.13360139594871406,0.19312043968539755,0.05545210014483756,0.06202515879935235,0.1573057886808693,0.25,FileInfector,commplat
0.1743484693296916,0.08466281687383773,0.19887374036751626,0.16925703930861447,0.6588836695219674,0.1479522028641795,0.33454274044741156,0.40591816122075725,0.09187894622251253,0.1142857142857143,0.23076923076923078,0.24999999999999997,0.1,0.2,0.14925373134328357,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040145985401459854,0.08461538461538462,0.2,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08218988218988219,0.01790455959335407,0.2943238889415332,0.3675770742809849,0.2634201021297795,0.3155440786170288,0.25,FileInfector,commplat
0.16000199157846817,0.033669374571792116,0.18405453467694133,0.17650543629774185,0.7576678640508429,0.05336130621180333,0.33806729832272514,0.4139164141620943,0.08295231874591769,0.1546218487394958,0.3076923076923077,0.33333333333333337,0.2,0.2,0.16417910447761194,0.31999999999999995,0.043478260869565216,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744525547445255,0.1,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16455696202531644,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02591822591822592,0.16637584401790456,0.6130958021415711,0.2949513759569625,0.057790509403412633,0.49931855677498016,0.4166666666666661,FileInfector,commplat
0.4388798793672471,0.554370167368112,0.1644931831653823,0.34109283523836076,0.5679745786128764,0.5390860166012953,0.5582692347562872,0.5804875385581306,0.41091516075186874,0.06722689075630253,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.44776119402985076,0.68,0.3043478260869565,0.4305555555555556,0.75,0.25,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.07420494699646643,0.004039238315060588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.14285714285714285,0.0,0.0,0.05063291139240506,0.0,0.05,0.011935441198934001,0.023213194868662187,0.02411718927332274,0.026790914385556204,0.25,0.3333333333333333,0.2291060291060291,0.19611562096957744,0.0009475978394769269,0.33840264845851437,0.12442396313364053,0.23771608923319698,0.4166666666666661,FileInfector,tachi
1.0,0.605852990114515,0.2157676348547718,1.0,0.7373583862945564,0.6037580954118398,1.0,0.9505636993967187,0.9732926917773423,0.04873949579831933,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.34328358208955223,0.5200000000000001,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058394160583941604,0.057692307692307696,0.0,0.0,0.0,0.0,1.0,0.054433544912483166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.05063291139240506,0.0,0.05,0.7671730451351394,0.8167379352474038,0.530580190667661,0.8573092603377985,0.0,0.0,0.2964656964656965,0.09445413853273651,0.00653842509239079,0.1786674943099524,0.38597583758874077,0.22057241230901647,0.16666666666666607,FileInfector,tachi
0.5585381814043473,0.541156895370461,0.17071724955542378,0.4968288263172567,0.6541171594363083,0.5284137553589345,0.6770468351543549,0.6684137253296207,0.592931272225851,0.0638655462184874,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.41791044776119407,0.5600000000000002,0.34782608695652173,0.41666666666666663,0.75,0.0,0.25,0.0,0.0,0.02112676056338028,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08759124087591241,0.08846153846153847,0.0,0.0,0.0,0.0,0.2614840989399293,0.014233506443546836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05063291139240506,0.0,0.05,0.1415943056775312,0.17287721441661577,0.2579019261324946,0.226266744321491,0.0,0.0,0.2705474705474705,0.1798042637129201,0.10395148299061878,0.0003103662321539413,0.17386972225681904,0.11577361738756187,0.3333333333333339,FileInfector,tachi
0.163558381700239,0.07428795145345993,0.18346176644931833,0.1602313911346529,0.6979137883393202,0.09285779439934325,0.2482740032757656,0.2881554882210029,0.10298279991291096,0.0773109243697479,0.15384615384615385,0.24999999999999997,0.1,0.2,0.1044776119402985,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.07692307692307693,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658227848101267,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.3379071379071379,0.15355435854639254,0.44376006822704445,0.017277053589902752,0.056420475775314484,0.32716447887526,0.3333333333333339,FileInfector,commplat
0.10024041197223171,0.033963002838406586,0.24036751630112618,0.10896989127404516,0.7995302569770654,0.033202590531788735,0.21089295710405742,0.2204842628231376,0.15204296393061903,0.07226890756302522,0.15384615384615385,0.16666666666666666,0.1,0.2,0.208955223880597,0.2400000000000001,0.08695652173913043,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.1267123287671233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.2607068607068607,0.10067521432364768,0.048990808300957076,0.002276019035795572,0.3225806451612903,0.08127107094182623,0.16666666666666607,FileInfector,<unknown>
0.11550443837487195,0.040129196437310374,0.1665678719620628,0.1432255366601617,0.7205029013539651,0.039496488187539903,0.38378288723488074,0.28340567248109627,0.5899557297336526,0.08403361344537816,0.3076923076923077,0.5,0.4,0.2,0.14925373134328357,0.44000000000000006,0.13043478260869565,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0036496350364963502,0.007692307692307693,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010273972602739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658227848101267,0.0,0.05,0.0002694940675296794,0.002443494196701283,0.0028879827491163786,0.004368083867210251,0.25,0.3333333333333333,0.39986139986139985,0.1609134360063728,0.0012318771913200043,0.20773846472170496,0.07248723377755635,0.1725127322286779,0.4166666666666661,FileInfector,leech
0.2299775236144304,0.059019281589507686,0.1633076467101363,0.26575132422637304,0.8370406189555125,0.055368056188999364,0.5635560715692576,0.5732809215734447,0.44858117425067134,0.12605042016806722,0.46153846153846156,0.5833333333333334,0.6000000000000001,0.2,0.1791044776119403,0.5200000000000001,0.17391304347826086,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0036496350364963502,0.007692307692307693,0.0,0.625,0.0,0.0,0.021201413427561835,0.0015387574533564147,0.0,0.0,0.0,0.42105263157894735,0.42105263157894735,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16455696202531644,0.0,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.0016632016632016633,0.05189287610955163,0.2824789159480717,0.2435340368301262,0.26043093785029264,0.20931066637974316,0.25,FileInfector,leech
0.27541396381017413,0.39708329255162966,0.15589804386484885,0.2036869250069696,0.605208621166068,0.3947824500592903,0.4417929633238654,0.49217918270411926,0.23797082516873505,0.052100840336134456,0.15384615384615385,0.24999999999999997,0.1,0.6000000000000001,0.3880597014925373,0.5600000000000002,0.3043478260869565,0.4027777777777778,0.75,0.0,0.25,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.07307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.20623700623700622,0.09604734086943327,0.005496067468966172,0.2440513138837161,0.0711172001494582,0.0385912057958539,0.3333333333333339,FileInfector,tachi
0.16081284852623196,0.033767250660663606,0.17753408417308825,0.16667828268748258,0.7544901906604035,0.04560795402718234,0.24984968797296458,0.2963994212868179,0.08658102910225704,0.11092436974789917,0.15384615384615385,0.33333333333333337,0.2,0.2,0.16417910447761194,0.2400000000000001,0.043478260869565216,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,0.06923076923076923,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.10672210672210672,0.21303391244973827,0.22041125746233298,0.016449410304158908,0.3780047328434425,0.279319991392296,0.25,FileInfector,commplat
0.3735845567315353,0.7862386219046686,0.24333135743924117,0.162531363256203,0.73901630284609,0.7647541731277935,0.3603342110173533,0.4284388392979008,0.12228753900863631,0.05882352941176471,0.23076923076923078,0.24999999999999997,0.1,1.0000000000000002,0.4925373134328358,0.64,0.34782608695652173,0.4444444444444444,0.75,0.0,0.25,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846715328467153,0.2846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.20253164556962025,0.0,0.2,4.548423080669695e-05,0.0012217470983506415,0.006323162229644282,0.015142690739662202,0.0,0.0,0.13236313236313235,0.21804111979364235,0.1551217663223728,0.21301469066832196,0.0004981940465811439,0.16677426296535391,0.4166666666666661,FileInfector,<unknown>
0.549604529418459,0.822159146520505,0.16004742145820983,0.3643364928909953,0.5466979828681956,0.7858250478883517,0.6365766176684013,0.5923620779078972,0.6534581609695914,0.052100840336134456,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.4626865671641791,0.6,0.391304347826087,0.4305555555555556,1.0,0.0,0.25,0.0,0.0,0.028169014084507043,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897810218978102,0.19230769230769232,0.0,0.0,0.0,0.0,0.21908127208480566,0.011925370263512213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.10126582278481013,0.0,0.1,0.14171673406545257,0.18998167379352474,0.19204375952527644,0.24315666860803728,0.0,0.0,0.19431739431739428,0.07116303770578863,0.19018288638301906,0.5513138837161182,0.0012454851164528588,0.3214977404777275,0.4166666666666661,FileInfector,tachi
0.44501109593717997,0.2450817265342077,0.18464730290456433,0.48407443546138834,0.32370820668693,0.24309039496488188,0.7402193518960049,0.5984767832282367,1.0,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.4626865671641791,0.5600000000000002,0.3043478260869565,0.41666666666666663,1.0,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08759124087591241,0.08846153846153847,0.0,0.0,0.0,0.0,0.24734982332155478,0.013464127716868628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05063291139240506,0.0,0.05,0.21671568224261517,0.23824068417837507,0.18084446642238725,0.25072801397786837,0.0,0.0,0.11268191268191267,0.15150595554206814,0.0009475978394769269,0.7263604386509414,0.21434798854153692,0.4560648447026755,0.9999999999999982,FileInfector,tachi
0.5669312620917264,0.30850543212293235,0.44013040901007705,0.5941594647337609,0.42567007460624484,0.3044787010854693,0.6409097505856987,0.600933584473016,0.6458378692212787,0.011764705882352941,0.07692307692307693,0.16666666666666666,0.1,0.6000000000000001,0.40298507462686567,0.5200000000000001,0.3043478260869565,0.4305555555555556,0.75,0.0,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.08076923076923077,0.0,0.0,0.0,0.0,0.4169611307420495,0.022696672437007116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.0,0.05,0.07672109486608115,0.1370392995316636,0.1700910373228704,0.19190448456610368,0.0,0.0,0.22716562716562713,0.06782489947651923,0.0008528380555292338,0.3018828884750672,0.20587868974965748,0.13693422279606915,0.6666666666666661,FileInfector,tachi
0.18599209058836919,0.08339042771850838,0.15530527563722585,0.19811123501533318,0.7831583310306715,0.08163823770865639,0.2704372525034728,0.2884284661370895,0.17983888526017852,0.04537815126050421,0.07692307692307693,0.24999999999999997,0.2,0.2,0.19402985074626866,0.31999999999999995,0.17391304347826086,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333333,0.13957597173144876,0.008366993652625505,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6153846153846154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050632911392405,0.0,0.4,0.0,0.0,0.0,0.0,0.25,0.0,0.23769923769923765,0.17836279493209922,0.13256893774282197,0.002379474446513553,0.0746045584755262,0.06333835449393871,0.25,FileInfector,gudex
0.7888002162285195,0.7225212880493296,0.14819205690574988,0.6873780317814329,0.9525421387123515,0.7146766396059473,0.838678912777559,0.873720416018344,0.6128891791857174,0.534453781512605,0.23076923076923078,0.6666666666666666,0.6000000000000001,0.6000000000000001,0.8208955223880597,0.84,0.5652173913043479,0.736111111111111,0.75,0.25,0.25,0.0,0.0,0.014084507042253521,0.0,0.0,0.5,0.04225352112676056,0.0,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.1402439024390244,0.0,0.0,0.013513513513513514,0.01327433628318584,0.0,0.3571428571428571,0.18248175182481752,0.29615384615384616,0.0,0.6875,0.0625,0.0,0.14840989399293286,0.025004808617041737,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03424657534246575,0.23076923076923078,0.0,0.07142857142857142,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.19642857142857142,0.0,0.0,0.21518987341772153,0.0,0.05,0.26106394438491487,0.22093260028507433,0.08806827393884367,0.20529994175888178,0.25,0.3333333333333333,0.0,0.13724300128973524,0.2985880792191794,0.29443409890337263,0.08033379001120936,0.2329101212251632,0.4166666666666661,FileInfector,leech
