Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_postUrl,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_warning,Logcat_info,Logcat_total,Process_total,Category,Family
0.06702744744138549,0.049584608657630085,0.4770177343467247,0.058534411408925964,0.24882382316608406,0.04688402806438299,0.01586408436643494,0.007510954800714842,0.10902747492368078,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.023391812865497075,0.0,0.0,0.0,0.7837837837837838,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.05204319490033776,0.06673675778512067,0.20597603518883664,0.5874363327674025,0.26518218623481776,0.5482929906173619,0.5333333333333332,PUA,secapk
0.09615510208928285,0.07905553126366419,0.30510314875135724,0.0845228242185013,0.33429705364417694,0.07486586875773833,0.06538640722656841,0.06345834631797859,0.07566506759703445,0.0026680896478121665,0.0,0.11111111111111112,0.029411764705882353,0.0,0.010309278350515465,0.07692307692307698,0.10606060606060605,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.00408997955010225,0.0,0.0,0.0,0.0038240917782026767,0.0,0.004739336492890996,0.009478672985781991,0.0,0.005925925925925926,0.0,0.0,0.00333889816360601,0.0,0.0,0.016,0.0,0.0,0.0,0.125,0.0,0.0,0.005008347245409015,0.029943612677425627,0.027976459936622906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567699836867863,0.0,0.7027027027027027,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.20360591789163218,0.05737458696305197,0.6634309115728804,0.16449000914196163,0.0757085020242915,0.5382795868485375,0.5333333333333332,PUA,youmi
0.31925239415547024,0.7024923480542195,0.24357582338038364,0.21017380785636977,0.5870370857097801,0.6928600907965332,0.1890621313052475,0.15096319568549388,0.4399258613170519,0.1664887940234792,0.14634146341463417,0.16666666666666663,0.11764705882352941,0.4,0.30927835051546393,0.3846153846153846,0.09090909090909091,0.15789473684210525,0.2222222222222222,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.16155419222903886,0.0007178750897343862,0.0,0.00013561160835367508,0.0076481835564053535,0.0,0.0,0.0,0.12757201646090535,0.34518518518518515,0.0,0.0,0.005008347245409015,0.0007535795026375283,0.0,0.0,0.0,0.14189189189189189,0.08445945945945946,0.0,0.17500000000000002,0.018333333333333333,0.018363939899833055,0.0069025860392766866,0.011588954277953825,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.32432432432432434,0.33793103448275863,0.0782122905027933,0.0,0.027777777777777776,0.0,0.01732283464566929,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.048939641109298535,0.0,0.05405405405405406,0.017806113773522324,0.020275277281727955,0.037116368276897266,0.030809743252139567,0.4,0.0,0.15241900956186671,0.20992289976970063,0.08395267708175339,0.11525401593313309,0.04318488529014844,0.26602538831506745,0.6666666666666661,PUA,cauly
0.11427825044083334,0.10712724092697858,0.42598624683315245,0.08559241102693066,0.4280495177017899,0.11217498968221212,0.0860786911827879,0.04762237895660691,0.3978412559965111,0.0037353255069370334,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.0,0.061855670103092786,0.1282051282051282,0.015151515151515152,0.04093567251461988,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.03535353535353536,0.05248807089297887,0.10122038765254845,0.0,0.019121236777868186,0.03441682600382409,0.0,0.06990521327014218,0.13981042654028436,0.0,0.0874074074074074,0.0,0.0,0.03005008347245409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.051234687925335406,0.024354911724762337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.034482758620689655,0.10614525139664804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.06525285481239805,0.0,0.3783783783783784,0.0010252983063127987,0.0022777798024709354,0.008627803274497583,0.004644203722544736,0.20000000000000007,0.0,0.043432757718472,0.12726544507860219,0.09570756863339905,0.22783074311087897,0.8648448043184885,0.6647480879918,0.4666666666666668,PUA,youmi
0.03942267159845872,0.009007433318758199,0.15671371697430325,0.03389571528617814,0.12229610744605354,0.00850185720181593,0.00014520901021908283,0.001316484033656199,0.020497165285651986,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102566,0.07575757575757576,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.03877075305646734,0.046360268348853505,0.0823600788715304,0.09566409821078753,0.012213225371120105,0.01229992903887095,0.5333333333333332,PUA,secapk
0.09935522558198906,0.20026235242675994,0.07093738689829898,0.05572037944865347,0.11682918495544983,0.1955427156417664,0.006594909214116741,0.0009476141111824828,0.08177060619276058,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.1282051282051282,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.5135135135135135,0.5135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06199021207177814,0.0,0.5135135135135136,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.1373864231007088,0.05517172324021228,0.32390414075534657,0.050803186626616176,0.14156545209176788,0.27501379799731923,0.3333333333333339,PUA,secapk
0.03951469741318403,0.018539571491036293,0.1549040897575099,0.036111287960781814,0.15257444739401269,0.017581510524143622,0.006528355084432988,0.002855561986046539,0.06481683384212822,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05128205128205132,0.0,0.017543859649122806,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.0008087150944293825,0.046961049364173425,0.08182921280145608,0.06830351312524488,0.11120107962213226,0.022352755657178924,0.1999999999999993,PUA,secapk
0.2295301933729539,0.44871010056843025,0.25009048136083967,0.16709747246450626,0.38828291323888875,0.437721832439125,0.1664821302161799,0.15533239631893256,0.19902965547317927,0.09284951974386339,0.2682926829268293,0.11111111111111112,0.058823529411764705,0.4,0.3917525773195876,0.41025641025641024,0.10606060606060605,0.18128654970760233,0.3333333333333333,0.0,0.2,0.0,0.0,0.07236842105263158,0.0,0.0,0.24242424242424243,0.0,0.010638297872340425,0.07792207792207792,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283783783783784,0.07263513513513514,0.0,0.07500000000000001,0.0,0.0,0.0009721952167995333,0.0004526935264825713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,0.013513513513513514,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.011419249592169658,0.0,0.02702702702702703,2.017192253723131e-05,0.00024903725840348895,0.0025478136915344555,0.0012208989167514514,0.20000000000000007,0.0,0.19237904952190665,0.02723540602783619,0.22394964356135294,0.09945148230377435,0.07618083670715249,0.23779862808483798,0.8000000000000007,PUA,scamapp
0.06645154395568512,0.07643200699606471,0.3224755700325733,0.05717196154580761,0.2773674665545247,0.07238959966983077,0.015779379110473807,0.007835305939441733,0.10548408198866116,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.05128205128205132,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.6756756756756757,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048609760839976666,0.0007243096423721141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.08619951477094334,0.05226794833283268,0.419535871378735,0.06980540681729137,0.2190958164642375,0.3367894031380589,0.3333333333333339,PUA,secapk
0.15578189288195166,0.06418889374726716,0.2906261310170105,0.13008212898707583,0.3852866191815386,0.1563351217498968,0.14025980312078365,0.11441327422934805,0.3135085041430441,0.17075773745997866,0.14634146341463417,0.1388888888888889,0.058823529411764705,0.0,0.14432989690721648,0.23076923076923073,0.045454545454545456,0.07602339181286549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.005008347245409015,0.0,0.0,0.006535947712418301,0.006688963210702341,0.25806451612903225,0.08888888888888889,0.0,0.0,0.0,0.0,0.09523809523809523,0.06153846153846154,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.16666666666666666,0.02702702702702703,0.3627497218278951,0.3535478698203287,0.2523981135845269,0.2513256328924532,0.20000000000000007,0.25,0.07183292897578611,0.15750475618303797,0.19369027756711663,0.07613948021418311,0.020647773279352227,0.1782307025151778,0.4666666666666668,PUA,utchi
0.33910919011345897,0.8912111937035417,0.2634817227651104,0.1990577449544789,0.46810523825794415,0.8788278992983903,0.19790778017776003,0.16516468770073203,0.397895769733973,0.06670224119530417,0.07317073170731708,0.11111111111111112,0.058823529411764705,0.4,0.4639175257731959,0.41025641025641024,0.12121212121212122,0.19298245614035087,0.3333333333333333,0.0,0.26666666666666666,0.0,0.0,0.23684210526315788,0.0,0.0,0.7878787878787878,0.0,0.06382978723404255,0.07792207792207792,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22635135135135137,0.11148648648648649,0.0,0.07500000000000001,0.0,0.0,0.05172078553373517,0.024173834314169307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17582417582417584,0.0,0.013513513513513514,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.017944535073409464,0.0,0.05405405405405406,0.01088750209316023,0.017189644909313993,0.1435170819394922,0.027194924890777426,0.4,0.0,0.06317492031777747,0.057024131370782015,0.26467465493705444,0.06902181010839756,0.17793522267206477,0.2164314436647481,0.7333333333333343,PUA,scamapp
0.06338203774839549,0.07407083515522518,0.2301845819761129,0.0371426752403387,0.2516098509737956,0.06991333058192323,0.00033277064841873844,0.002276817797337776,0.013955516790231146,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102566,0.06060606060606061,0.011695906432748537,0.0,0.0,0.0,0.7027027027027027,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.13486513486513485,0.48938620206268146,0.32845442135598363,0.08208175525662793,0.07645074224021592,0.5980446266656154,0.4666666666666668,PUA,secapk
0.12954562996123042,0.1190205509400962,0.2656532754252624,0.10453937734767937,0.48229821010855,0.11927362773421377,0.06982738278910207,0.06517549940535625,0.10095944177932839,0.013340448239060833,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.0,0.08247422680412371,0.15384615384615385,0.07575757575757576,0.05847953216374269,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36170212765957444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057432432432432436,0.0,0.0,0.0,0.0,0.06153995722341046,0.028791308284291533,0.0,0.0,0.0,0.0,0.12142857142857143,0.0,0.0,0.0,0.0,0.0,0.37362637362637363,0.0,0.25,0.22758620689655173,0.0,0.0,0.0,0.0,0.10708661417322834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894736842105263,0.032626427406199025,0.0,0.4594594594594595,0.0005787531467444866,0.0017857793651372134,0.009824209516237945,0.0038661799030462627,0.20000000000000007,0.0,0.052614052614052616,0.07409632522278964,0.21507659639011073,0.05739845892647251,0.2609311740890688,0.23681305684774895,0.4666666666666668,PUA,cauly
0.09118570809411569,0.1796239615216441,0.07057546145494031,0.054650792640224106,0.15136541645859067,0.17325629385059843,0.00015730976107067307,0.001176567856166169,0.021805494984736162,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307698,0.07575757575757576,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567699836867863,0.0,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.09742638314066887,0.029238009412235907,0.11277112088578795,0.06960950764006792,0.12820512820512822,0.11527241188993143,0.6666666666666661,PUA,secapk
0.15262629800927383,0.15854831657192828,0.2656532754252624,0.10534156745400139,0.44297842142613086,0.25794469665703673,0.10889465691346148,0.0901123781298295,0.2392062799825556,0.08911419423692636,0.21951219512195122,0.2222222222222222,0.14705882352941177,0.0,0.27835051546391754,0.28205128205128205,0.045454545454545456,0.09941520467836257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506494,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808590806330068,0.4,0.096,0.0,0.04054054054054054,0.04054054054054054,0.0,0.875,0.0,0.0,0.002527707563678787,0.0023540063377093705,0.08496732026143791,0.0,0.0,0.0,0.007142857142857143,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.07830342577487766,0.0,0.16216216216216217,2.257272613835051e-05,0.0002915558147162798,0.0023193437027847355,0.0005745406667065653,0.20000000000000007,0.25,0.13800485229056658,0.3805947732051667,0.10951008645533139,0.16409821078751471,0.029014844804318488,0.42296775210912246,0.40000000000000036,PUA,youmi
0.46063373132024393,0.5300393528640139,1.0,0.38310307506207425,0.39742949509816805,0.5153115971935617,0.25064285238899076,0.20589301500283014,0.5239315307457479,0.0560298826040555,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.4,0.422680412371134,0.41025641025641024,0.22727272727272727,0.2573099415204678,0.4444444444444444,0.0,0.2,0.0,0.0,0.3421052631578947,0.0,0.0,0.33333333333333337,0.0,0.031914893617021274,0.025974025974025976,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.10641891891891893,0.0,0.025,0.0,0.0,0.08273381294964029,0.04056133997283839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.08108108108108109,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.009787928221859707,0.0,0.02702702702702703,0.04437604860054054,0.062101388534567585,0.20452245143220818,0.076820874977557,0.6,0.0,0.1271585557299843,0.11024331631120457,0.09783103291369633,0.05321927647903879,0.07577597840755734,0.15540487266419617,0.5333333333333332,PUA,scamapp
0.17362896378932619,0.04757324005247048,0.2667390517553384,0.1627554593493347,0.43301705784950195,0.06017333883615353,0.019615317130427946,0.020720313921023678,0.02960095944177933,0.017075773745997867,0.024390243902439025,0.08333333333333333,0.029411764705882353,0.0,0.08247422680412371,0.17948717948717952,0.09090909090909091,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.5766871165644172,0.0,0.0,0.0,0.5391969407265774,0.5402298850574713,0.3341232227488152,0.6682464454976303,0.0,0.41777777777777775,0.0,0.0,0.4707846410684474,0.0,0.0,0.0,0.0,0.057432432432432436,0.057432432432432436,0.0,0.0,0.0,0.05676126878130217,0.35883725452070775,0.33761883205070164,0.08496732026143791,0.08695652173913043,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,0.0,0.0,0.0,0.0,0.17567567567567569,0.07586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4877650897226754,0.5,0.35135135135135137,4.3179982901278476e-05,0.00047985227838721043,0.0033601514293112363,0.0013645340834280927,0.4,0.0,0.10622710622710621,0.02648442975868629,0.3261034430456545,0.0720908972182317,0.11734143049932523,0.22644484743357252,0.5333333333333332,PUA,youmi
0.15291128117745545,0.05631832094446874,0.2772348896127398,0.1293308715859171,0.400005256656241,0.1510524143623607,0.1408164376599568,0.12242665530377711,0.24983645878761448,0.08431163287086446,0.14634146341463417,0.1388888888888889,0.058823529411764705,0.0,0.20618556701030927,0.23076923076923073,0.030303030303030304,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.00667779632721202,0.0,0.0,0.006535947712418301,0.006688963210702341,0.3870967741935484,0.13333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.09230769230769231,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.25,0.02702702702702703,0.5395022448806742,0.5326906957250629,0.47510617881405265,0.47367287090789395,0.4,0.25,0.13672042243470814,0.0649844798237709,0.12240254815713636,0.01789212485307562,0.25472334682861,0.22368524796972328,0.5999999999999996,PUA,utchi
0.34612986920460015,0.3009182334936598,0.256243213897937,0.3128541414655886,0.26249112939259334,0.29921584812216256,0.2147338742368964,0.1752450123062638,0.4630941997383341,0.042689434364994665,0.024390243902439025,0.11111111111111112,0.058823529411764705,0.4,0.32989690721649484,0.41025641025641024,0.13636363636363638,0.19883040935672514,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.28289473684210525,0.0,0.0,0.15151515151515152,0.0,0.031914893617021274,0.025974025974025976,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.05574324324324324,0.0,0.025,0.0,0.0,0.06620649426404822,0.033499320959710276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.10810810810810811,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.009787928221859707,0.0,0.02702702702702703,0.0135766434998458,0.018003571558730273,0.06753244348503641,0.028068705488060328,0.20000000000000007,0.0,0.09813995528281244,0.05562230900170221,0.20051569846807218,0.09442340342170565,0.07375168690958164,0.1654182764330206,0.4666666666666668,PUA,scamapp
