Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Category,Family
0.12085030568187535,0.12046889089269612,0.7359635811836116,0.13846106832905514,0.13832329605200266,0.11519422770366643,0.002264448163827912,0.02730417978368606,0.0,0.02027027027027027,0.0,0.09375,0.034482758620689655,0.0,0.041666666666666664,0.11764705882352933,0.11428571428571427,0.07142857142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.29515418502202645,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.07948545646539312,0.037644699662747236,0.39750160153747593,0.38906878618388774,0.20641025641025643,0.3191845619322701,0.3888888888888893,Trojan_Banker,zitmo
0.7059563065295947,0.5237150586113616,0.4848254931714717,0.599315487104266,0.25967880699741896,0.5134658947898314,0.4563214672498911,0.42123554530436674,0.5893337819650067,0.3490990990990991,0.41666666666666663,0.1875,0.1724137931034483,0.3333333333333333,0.7083333333333334,0.4411764705882353,0.09999999999999999,0.2857142857142857,0.5,0.0,0.25,0.014742014742014743,0.010526315789473684,0.0,0.0,1.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0196078431372549,0.3359375,0.02857142857142857,0.0,0.008620689655172414,0.41379310344827586,0.18461538461538463,0.20689655172413793,0.0,0.20689655172413793,0.6481481481481481,0.6481481481481481,0.42857142857142855,0.0,0.0,0.03225806451612903,0.0,0.06785714285714285,0.07142857142857142,0.06060606060606061,0.25,0.041666666666666664,0.0,0.0006509357200976403,0.0008128759551292472,0.011627906976744186,0.011627906976744186,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.19626168224299065,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.06924315619967794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215859030837005,0.0,0.027777777777777776,0.010449025864411222,0.009518579535054,0.008833711352512832,0.011569731081926203,1.0,0.0,0.01919938561966017,0.06307538054871935,0.34892163143284216,0.30212932980080465,0.11623931623931624,0.2159571350830926,0.5555555555555554,Trojan_Banker,minimob
0.0636579811346509,0.07727682596934175,0.8490136570561455,0.0893839383938394,0.4263932702418507,0.0720698045138015,0.07329217007271552,0.08495153196396843,0.11364401076716016,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.17647058823529405,0.028571428571428574,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691629955947137,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.03254033360678151,0.12385223147554986,0.09802767147483074,0.37196581196581197,0.12947381640085392,0.3888888888888893,Trojan_Banker,marcher
0.06444822805089193,0.07889990982867448,0.8520485584218511,0.0905451656276739,0.42476818659783966,0.07357999832200689,0.07365785735383057,0.08492036280896423,0.11599932705248991,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.17647058823529405,0.04285714285714286,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803738317757009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13215859030837004,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.10041278679082269,0.21096527208094065,0.005231689088191334,0.09802767147483074,0.09324786324786324,0.15412951567667127,0.3333333333333339,Trojan_Banker,marcher
0.7461942426920121,0.3751127141568981,0.46509863429438547,0.6801430143014302,0.5571169104292133,0.369242386106217,0.5318358908001519,0.43823831935916213,0.9491924629878871,0.4527027027027027,0.25,0.34375,0.27586206896551724,0.3333333333333333,0.9999999999999999,0.6764705882352942,0.15714285714285714,0.42857142857142855,0.5,0.0,1.0,0.044226044226044224,0.031578947368421054,0.10714285714285714,0.125,0.1875,0.2,0.08571428571428572,0.0,1.0,0.0,0.0392156862745098,0.03515625,0.02857142857142857,0.0,0.008620689655172414,0.041379310344827586,0.0,0.0,0.2,0.02586206896551724,0.0,0.0,0.04285714285714286,0.5,0.0,0.24193548387096775,0.0,0.1607142857142857,0.22932330827067668,0.24242424242424243,0.5,0.08333333333333333,0.08333333333333333,0.04279902359641985,0.02584945537311006,0.4069767441860465,0.0,0.13636363636363635,0.0,0.05813953488372093,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.2616822429906542,0.0,0.2535211267605634,0.18571428571428572,0.42105263157894735,0.0,0.027777777777777776,0.0,0.0,0.1875,0.1875,0.0,0.0,0.5,0.0,0.009345794392523364,0.21428571428571427,0.0,0.0,1.0,0.5,0.0748898678414097,0.047619047619047616,0.027777777777777776,0.03834541589068062,0.07084019769357497,0.2589691554714833,0.12445278298936835,0.6666666666666667,0.3333333333333333,0.048478448689641934,0.04069820435694102,0.25838137945761264,0.17868707683249926,0.08863247863247864,0.10649252794173047,0.5,Trojan_Banker,minimob
9.3392817373944e-05,0.0,0.7610015174506828,0.07709937660432711,0.044642003632539895,0.0,0.017257626689545558,0.006639030015896261,0.2012113055181696,0.0,0.0,0.0625,0.0,0.0,0.0,0.7058823529411764,0.014285714285714285,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.09647691273879236,0.039330963449093065,0.16762758915225281,0.8848003140025512,0.21299145299145297,0.4527188245636066,0.5555555555555554,Trojan_Banker,marcher
0.5818085159881319,0.7939585211902614,0.4726858877086493,0.35735240190685735,0.6610744670681579,0.7714573370249183,0.30164981223364606,0.2255244210329458,0.72064266487214,0.22297297297297297,0.16666666666666666,0.0625,0.034482758620689655,0.49999999999999994,0.3958333333333333,0.2941176470588235,0.12857142857142856,0.346938775510204,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.11278195488721804,0.0,0.08333333333333333,0.0,0.0,0.0484947111472742,0.04844740692570314,0.03488372093023256,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.037383177570093455,0.0,0.2112676056338028,0.3,0.47368421052631576,0.0,0.05555555555555555,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07048458149779736,0.0,0.05555555555555555,0.9999999999999999,1.0,1.0,1.0,0.3333333333333333,0.0,0.23884035710857254,0.060249749339166894,0.03139013452914799,0.1280541654400942,0.28820512820512817,0.1946083971702457,0.3888888888888893,Trojan_Banker,minimob
0.17608138106424706,0.027862939585211903,0.5136570561456753,0.2445911257792446,0.09702705286301494,0.029029280979947985,0.1256276459584523,0.06942929277187293,0.5104306864064603,0.0,0.0,0.0625,0.0,0.49999999999999994,0.1875,0.23529411764705876,0.04285714285714286,0.1020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0035714285714285713,0.007518796992481203,0.0,0.0,0.0,0.0,0.006509357200976403,0.0032515038205169888,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.014084507042253521,0.0,0.2631578947368421,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.018691588785046728,0.007142857142857143,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.027777777777777776,0.0009240794541354715,0.009152480322167308,0.022318436010688607,0.014071294559099437,0.3333333333333333,0.3333333333333333,0.09964481136603628,0.044708777686628384,0.11862054238735853,0.0,0.35615384615384615,0.1324877558709029,0.6111111111111107,Trojan_Banker,fakebank
0.10916183538438332,0.013706041478809739,0.5735963581183612,0.18643808825326977,0.03159353790268615,0.012668848057722965,0.00821389892966147,0.025356107595923064,0.04609690444145356,0.0,0.0,0.0625,0.0,0.0,0.06249999999999999,0.08823529411764697,0.04285714285714286,0.13265306122448978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.1484375,0.02857142857142857,0.0,0.008620689655172414,0.15172413793103448,0.12307692307692308,0.13793103448275862,0.0,0.13793103448275862,0.1111111111111111,0.1111111111111111,0.15714285714285714,0.0,0.0,0.0,0.0,0.0035714285714285713,0.007518796992481203,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.022727272727272728,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10132158590308371,0.0,0.027777777777777776,4.1451020053944914e-05,0.0009152480322167308,0.002745612987943178,0.0015634771732332708,0.3333333333333333,0.3333333333333333,0.08198137659594892,0.04069820435694102,0.004377535767670297,0.09842017466391914,0.46854700854700854,0.1733433797982335,0.44444444444444464,Trojan_Banker,faketoken
0.07837812596535845,0.09215509467989179,0.8338391502276175,0.08742818726317078,0.37587228754421176,0.08574544844366139,0.07341875413156304,0.08217747716859394,0.1293741588156124,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.1470588235294117,0.028571428571428574,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24299065420560745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11453744493392072,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.006143803398291257,0.047899006471606956,1.0,0.11686782455107447,0.08914529914529915,0.3592867009920884,0.44444444444444464,Trojan_Banker,marcher
0.03358549394024299,0.06997294860234446,0.8414264036418817,0.07526585991932527,0.24553101997896942,0.06510613306485444,0.015260411538840224,0.004410435433095397,0.20129542395693137,0.0,0.0,0.0625,0.0,0.0,0.0,0.2647058823529411,0.014285714285714285,0.020408163265306117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.47796870500143995,0.03304165527299244,0.006299380738842626,0.09773329408301443,0.07452991452991453,0.1464690861902968,0.6111111111111107,Trojan_Banker,marcher
0.08080633921708083,0.12335437330928764,0.9097116843702582,0.09167583425009168,0.38337635025332184,0.1149425287356322,0.07388289568067063,0.08700869619424617,0.10607335127860026,0.018018018018018018,0.16666666666666666,0.125,0.06896551724137931,0.0,0.1875,0.17647058823529405,0.028571428571428574,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37383177570093457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762114537444934,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.6250359988480368,0.03864734299516907,0.03736920777279522,0.24237071926209403,0.1764957264957265,0.339570513625518,0.5,Trojan_Banker,marcher
0.09337126518531288,0.15464382326420198,0.8877086494688922,0.08950617283950618,0.27645540579294514,0.1440557093715916,0.07350314350412807,0.08423464139887166,0.11877523553162853,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.1470588235294117,0.028571428571428574,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23364485981308408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11013215859030838,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.1457233368532207,0.048719351016315735,0.902519752295537,0.07987439897949172,0.08264957264957265,0.3637238896563271,0.3333333333333339,Trojan_Banker,marcher
0.11119492517798515,0.00018034265103697024,0.54855842185129,0.19591125779244592,0.030780996080680634,8.389965601141036e-05,0.00960632357698421,0.025543122525948314,0.053415208613728116,0.0,0.0,0.0625,0.0,0.0,0.06249999999999999,0.08823529411764697,0.04285714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.1640625,0.02857142857142857,0.0,0.008620689655172414,0.16551724137931034,0.13846153846153847,0.15517241379310345,0.0,0.15517241379310345,0.1111111111111111,0.1111111111111111,0.17142857142857143,0.0,0.0,0.0,0.0,0.0035714285714285713,0.007518796992481203,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.022727272727272728,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11013215859030838,0.0,0.027777777777777776,0.00019685572774735675,0.0014643968515467693,0.005509591280153534,0.0031269543464665416,0.3333333333333333,0.3333333333333333,0.12959585293270615,0.09593473703399871,0.4304932735426009,0.09910705524482386,0.0458974358974359,0.20519904558583446,0.44444444444444464,Trojan_Banker,faketoken
0.09709260975452058,0.07123534715960325,0.8110773899848256,0.10930815303752597,0.520791511327789,0.07072741001761894,0.005161816621893425,0.03009381915656266,0.002271197846567957,0.06756756756756757,0.08333333333333333,0.0625,0.034482758620689655,0.16666666666666669,0.22916666666666666,0.2058823529411764,0.0857142857142857,0.15306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10357142857142856,0.21804511278195488,0.06060606060606061,0.0,0.16666666666666666,0.041666666666666664,0.00032546786004882016,0.00016257519102584944,0.023255813953488372,0.0,0.0,0.05555555555555555,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9344262295081968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357142857142857,0.0,0.0,0.0,0.0,0.14537444933920707,0.0,0.8055555555555555,0.02116799600429743,0.04924034413326012,0.1357379638387159,0.09099437148217636,0.3333333333333333,0.0,0.4059710089277143,0.33005195515449826,0.08135810377962843,0.10568148366205476,0.2828205128205128,0.5227091967014106,0.3333333333333339,Trojan_Banker,guerrilla
0.0891326680891111,0.11812443642921551,0.9764795144157816,0.08813103532575481,0.4013000669152089,0.11007634868697039,0.07324997538643302,0.0836580120312938,0.12037348586810229,0.009009009009009009,0.08333333333333333,0.09375,0.034482758620689655,0.0,0.14583333333333334,0.17647058823529405,0.028571428571428574,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25550660792951546,0.0,0.861111111111111,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.100508783718921,0.1549995442530307,0.2722613709160794,0.34942596408595816,0.04555555555555555,0.29134748210473443,0.2777777777777768,Trojan_Banker,marcher
0.5807021703053945,0.7656447249774572,0.5584218512898331,0.3628835105732796,0.5161074467068159,0.7453645440053697,0.4073334364758998,0.41769784621138917,0.3154441453566622,0.6621621621621622,0.08333333333333333,0.09375,0.0,0.3333333333333333,0.43749999999999994,0.38235294117647056,0.17142857142857143,0.6020408163265306,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27419354838709675,0.0,0.07857142857142857,0.07894736842105263,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,1.0,0.22429906542056072,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02803738317757009,0.0,0.0,0.0,0.0,0.25,0.13656387665198239,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1011807622156091,0.012441892261416461,0.35009609224855864,0.25856147581199096,0.19487179487179487,0.22558499727908238,0.5,Trojan_Banker,svpeng
0.6042802646608763,0.1151487826871055,0.49089529590288294,0.6336939249480503,0.44116241277124546,0.11167044215118718,0.6505014135219905,0.62777795093975,0.6358512786002692,0.22972972972972971,0.41666666666666663,0.15625,0.13793103448275862,0.3333333333333333,0.4583333333333333,0.4117647058823528,0.0857142857142857,0.2448979591836734,0.5,0.0,0.0,0.014742014742014743,0.010526315789473684,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0196078431372549,0.2109375,0.02857142857142857,0.0,0.008620689655172414,0.2689655172413793,0.11538461538461539,0.12931034482758622,0.0,0.12931034482758622,0.4444444444444444,0.4444444444444444,0.2785714285714286,0.0,0.0,0.03225806451612903,0.0,0.04285714285714286,0.041353383458646614,0.06060606060606061,0.25,0.041666666666666664,0.0,0.00016273393002441008,0.00016257519102584944,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.06924315619967794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114537444933921,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,0.0,0.0109436498032063,0.04931182207638318,0.757100149476831,0.15788440781081345,0.22786324786324788,0.3528820796182343,0.6111111111111107,Trojan_Banker,minimob
0.01113529745612335,9.017132551848512e-05,0.806525037936267,0.07502139102799169,0.26402829557403684,8.389965601141036e-05,0.015218216852557698,0.0037402986005049405,0.20466016150740243,0.0,0.0,0.0625,0.0,0.0,0.0,0.23529411764705876,0.014285714285714285,0.030612244897959176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.06796582509359701,0.08235347734937562,0.12225069399957292,0.09469139436757923,0.05170940170940171,0.0459625769182469,0.5,Trojan_Banker,marcher
