Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.5731737701854649,0.8799161984572897,0.17913669064748206,0.26530315161219886,0.59505799293999,0.9204161723099388,0.3431615607107018,0.21455214763898164,0.8458792252183821,0.13725490196078433,0.10526315789473684,0.0967741935483871,0.06666666666666667,0.4,0.21818181818181817,0.3589743589743589,0.25,0.48484848484848486,0.8,0.0,0.0,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.5786516853932584,0.5575221238938053,0.15384615384615385,0.0,0.21212121212121213,0.0,0.02071005917159763,0.020833333333333332,0.07692307692307693,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14728682170542634,0.0,0.0,0.0,0.0,1.0,0.0,0.8379360465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728682170542636,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.8000000000000002,0.25,0.030649926144756274,0.12349195710455765,0.003290851433016214,0.4080539575481055,0.12313399077173619,0.2553482713170435,0.41176470588235325,Trojan_Banker,minimob
0.47733466216111,0.525283306351776,0.23165467625899283,0.326406579809302,0.43738443435871566,0.5351829880441726,0.42622926627707935,0.41672503379864156,0.33064944929737944,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.36111111111111105,0.8939393939393939,0.4,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06741573033707865,0.06784660766961652,0.26373626373626374,0.0,0.0,0.0,0.0,0.0,0.27472527472527475,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.23577235772357727,0.18604651162790697,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2248062015503876,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.00915805022156573,0.20810991957104558,0.08723747980613894,0.04225352112676056,0.23577309327784313,0.14559464665923147,0.2941176470588225,Trojan_Banker,svpeng
0.7210006696046218,0.44567184077706884,0.1697841726618705,0.6433874372225052,0.4924357034795763,0.4408140914483891,0.49942447317159555,0.46303324483247277,0.49145461450816563,0.5367647058823529,0.5789473684210527,0.0967741935483871,0.13333333333333333,0.4,0.2545454545454545,0.3589743589743589,0.19444444444444442,0.4242424242424242,0.4,0.0,0.10526315789473684,0.07692307692307693,0.07142857142857142,0.0,0.0,0.5263157894736842,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.6416666666666666,0.0,0.0,0.0,1.0,0.6341463414634146,0.6341463414634146,0.0,0.5652173913043478,0.7575757575757576,0.7575757575757576,1.0,0.0,0.0,0.027777777777777776,0.0,0.05337078651685393,0.05604719764011799,0.02197802197802198,0.38461538461538464,0.030303030303030304,0.0,0.011834319526627219,0.01488095238095238,0.01098901098901099,0.03225806451612903,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.12403100775193798,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.125,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48062015503875966,0.0,0.03333333333333333,0.00011005752864247182,0.001962708537782139,0.00670927134417114,0.0029342723004694834,0.8000000000000002,0.0,0.1449778434268833,0.029071715817694372,0.32507628791958354,0.03669906764530847,0.2985614765222112,0.36292203183615535,0.5294117647058822,Trojan_Banker,minimob
0.19526760826572404,0.0705647081230359,0.056834532374100855,0.18887837542761482,0.2760127752563455,0.07018344437345989,0.20019479369576768,0.1870408678513837,0.23828332700341814,0.5122549019607843,0.5263157894736842,0.03225806451612903,0.06666666666666667,0.0,0.21818181818181817,0.28205128205128205,0.11111111111111112,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.02197802197802198,0.12903225806451613,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504065040650407,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0,0.0,0.06976744186046512,0.0,0.03333333333333333,0.0005848771522142789,0.005888125613346418,0.014074989381009383,0.008802816901408451,0.0,0.0,0.11262924667651401,0.11762734584450403,0.029019326272961166,0.4126826687826489,0.0005428390482222021,0.2647267565649397,0.35294117647058876,Trojan_Banker,bankbot
0.05546817820826261,0.08894391010379964,0.47769784172661867,0.016704272508916207,0.4421751554883173,0.08533357670895318,0.07633846880349449,0.08360888049126122,0.08309912647170528,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503875968992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15503875968992248,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04911373707533234,1.0,0.0029318494585053555,0.15777292865172254,0.16348502668958653,0.6288147622427254,0.35294117647058876,Trojan_Banker,marcher
0.08651135992027037,0.07808780116179412,0.20647482014388485,0.0467646844748526,0.6459068751050598,0.07502053481792462,0.09305826102355233,0.1059892821657192,0.06479301177364225,0.02696078431372549,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.08181818181818182,0.15384615384615385,0.11111111111111112,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902439024390244,0.09722222222222221,0.0,0.016853932584269662,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.25974025974025977,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.10077519379844961,0.0,0.2,0.0,0.0,0.04865428428003244,0.04929577464788733,0.0,0.25,0.0031019202363367793,0.05227882037533512,0.1126667863339915,0.311380017192356,0.44349950239753916,0.3914123491838184,0.235294117647058,Trojan_Banker,faketoken
0.06253017113848358,0.09227692600704694,0.4863309352517988,0.019215372297838262,0.4144394015800974,0.08861914757689149,0.06130098577415738,0.08440701708663853,0.0019749335358906217,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.08333333333333333,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.08333333333333333,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17054263565891473,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.75,0.5131462333825701,0.2497486595174263,0.0012565069107880085,0.05303180585862593,0.13960010856780963,0.39825610868903993,0.1764705882352935,Trojan_Banker,marcher
0.05043057134403661,0.0783734882392153,0.5230215827338132,0.015466918989737233,0.4221717935787528,0.07529433239025281,0.07627944041083762,0.08326682195038523,0.08439042916824915,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.05555555555555555,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.75,0.13094534711964548,0.11126005361930295,0.000598336624184766,0.034913707597698865,1.0,0.5197708607928623,0.235294117647058,Trojan_Banker,marcher
0.5169814846535964,0.9673364441481763,0.5575539568345325,0.16478637455418882,0.6181711211968397,0.9663228986036323,0.24366920488755092,0.23378886843776978,0.24405620964679076,0.08333333333333333,0.10526315789473684,0.03225806451612903,0.03333333333333333,0.4,0.2545454545454545,0.28205128205128205,0.19444444444444442,0.4242424242424242,0.6000000000000001,0.0,0.05263157894736842,0.0,0.0,0.1827956989247312,0.0,0.0,0.625,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921348314606741,0.7905604719764012,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21505376344086022,0.0,0.0,0.0,0.3333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2178729689807976,0.056802949061662195,0.13289056423143658,0.46128413674535473,0.01890889351307338,0.4357193551657711,0.35294117647058876,Trojan_Banker,faketoken
0.06237444913340706,0.122654985239501,0.4589928057553956,0.017322949268505694,0.38922507984535204,0.11773295610112257,0.07636798299982292,0.08494453765087226,0.07702240789973414,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.05454545454545454,0.1282051282051282,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937984496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937984496124031,0.0,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5472673559822747,0.03996313672922252,0.0010171722611141028,0.12305759439264695,0.13453361078440243,0.3453817296968469,0.2941176470588225,Trojan_Banker,marcher
0.47734244826136385,0.5024283401580801,0.23021582733812962,0.32953635635781353,0.7631534711716255,0.5119101943962763,0.427498376719202,0.41022592152199755,0.36748955563995445,0.7205882352941176,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.3333333333333333,0.9090909090909091,0.4,0.0,0.0,0.0,0.0,0.13978494623655915,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.06179775280898876,0.061946902654867256,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.2967032967032967,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.2601626016260163,0.20155038759689922,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21705426356589147,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.20000000000000007,0.25,0.004209748892171343,0.15767426273458446,0.1633458984024412,0.04608873900681081,0.26264362616484216,0.19415999188887764,0.2941176470588225,Trojan_Banker,svpeng
0.057056542660043286,0.08161127511665556,0.5064748201438851,0.01794162602809518,0.43511514540258855,0.07839737154330564,0.07613186942919545,0.08367403449904712,0.08173186479301178,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.10256410256410253,0.05555555555555555,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15583456425406203,0.5927446380697051,0.0009573385986956255,0.10751834953382265,0.046684158147109384,0.3499949305485147,0.2941176470588225,Trojan_Banker,marcher
0.057858510986187495,0.10589467669745738,0.5107913669064748,0.017541305771890225,0.41225416036308626,0.10167016519120198,0.07638274009798715,0.08533546169758766,0.07527535131029245,0.00980392156862745,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.06363636363636363,0.1282051282051282,0.05555555555555555,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713178294573643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713178294573643,0.0,0.8,0.0,0.0,0.0,0.0,0.20000000000000007,0.75,0.0,0.6669738605898123,0.029557829234727453,0.12867817232030682,0.14086673301366145,0.38117205718341285,0.235294117647058,Trojan_Banker,marcher
0.46148216204431847,0.5279497190743738,0.21438848920863318,0.30420700196520856,0.2581946545637921,0.5356393173313863,0.45484327961749604,0.40711481765022073,0.522749715153817,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.3055555555555555,0.803030303030303,0.4,0.0,0.0,0.0,0.0,0.10752688172043012,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.056179775280898875,0.05604719764011799,0.2197802197802198,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.20325203252032523,0.15503875968992248,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20155038759689922,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.25,0.04682422451994091,0.12567024128686327,0.1303177167474421,0.004496462342127885,0.23124943454265812,0.1265842035891717,0.41176470588235325,Trojan_Banker,svpeng
0.4636622701153901,0.42795924197695456,0.14028776978417268,0.3179270689278696,0.756933938477055,0.4448297891758693,0.3214981406056313,0.24392031664847783,0.5974173946069123,0.2965686274509804,0.10526315789473684,0.03225806451612903,0.06666666666666667,0.8000000000000002,0.20909090909090908,0.3076923076923077,0.27777777777777773,0.5606060606060606,0.4,0.0,0.0,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.05555555555555555,0.0,0.03932584269662921,0.038348082595870206,0.02197802197802198,0.0,0.0,0.0,0.3609467455621302,0.3630952380952381,0.02197802197802198,0.06451612903225806,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.09090909090909091,0.07894736842105263,0.2631578947368421,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031007751937984496,0.0,0.03333333333333333,0.3723269777730959,0.415603532875368,1.0,0.33685446009389675,0.4,0.0,0.04534711964549483,0.022788203753351208,0.1480284808233112,0.10447662500826554,0.24626798154347238,0.16338842137280749,0.235294117647058,Trojan_Banker,minimob
0.47093448775246427,0.5404247214550995,0.20359712230215843,0.2982021981221341,0.4776433013951924,0.548964132518025,0.4251077268165988,0.4008437444008275,0.39893657424990503,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.36111111111111105,0.8484848484848485,0.4,0.0,0.0,0.0,0.0,0.0913978494623656,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.06741573033707865,0.06784660766961652,0.18681318681318682,0.0,0.0,0.0,0.0,0.0,0.19780219780219782,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.1788617886178862,0.13178294573643412,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15503875968992248,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.25,0.17813884785819792,0.041136058981233244,0.11194878238496979,0.005223831250413277,0.1309146837962544,0.09434249214235021,0.35294117647058876,Trojan_Banker,svpeng
0.0014014980456888426,0.0,0.44172661870503616,0.002729456292306559,0.20474029248613212,9.126585744273066e-05,0.016646006729236773,0.002801622334793877,0.15267755412077477,0.0,0.0,0.0,0.0,0.0,0.0,0.4871794871794872,0.027777777777777776,0.04545454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2996307237813885,0.1447721179624665,0.0020343445222282056,0.0770349798320439,0.1804939835338822,0.23015309743485754,0.235294117647058,Trojan_Banker,marcher
0.13195104100160393,0.1814112941624607,0.3856115107913669,0.06583448577043455,0.5310136157337366,0.1740439901432874,0.0933681600850009,0.10727607381949081,0.06038739080896316,0.02696078431372549,0.05263157894736842,0.03225806451612903,0.03333333333333333,0.0,0.09090909090909091,0.15384615384615385,0.11111111111111112,0.24242424242424246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146341463414634,0.1388888888888889,0.0,0.016853932584269662,0.035398230088495575,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46551724137931033,0.0,0.0,0.0,0.0,0.0,0.0,0.25974025974025977,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.10852713178294573,0.0,0.2,0.0,0.0,0.04865428428003244,0.04929577464788733,0.0,0.25,0.1655834564254062,0.06090817694369973,0.28319272422664993,0.0,0.6539401067583462,0.5318361553279936,0.117647058823529,Trojan_Banker,faketoken
0.031720572434090655,0.029235310922769257,0.25251798561151095,0.037375354829317975,0.17692049083879646,0.027927352377475585,0.030119237353166878,0.03469450914599384,0.07330041777440183,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.02564102564102566,0.08333333333333333,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1367060561299852,0.31702412868632707,0.0673727038832047,0.1647821199497454,0.000814258572333304,0.24449964513839603,0.8235294117647065,Trojan_Banker,fakebank
0.4262812027967672,0.38034472907342154,0.21798561151079143,0.3209840599752529,0.24365439569675562,0.3968239481609929,0.427365562835724,0.42082973628915354,0.3173566274211926,0.7254901960784313,0.05263157894736842,0.03225806451612903,0.0,0.4,0.19999999999999998,0.3076923076923077,0.36111111111111105,0.9090909090909091,0.4,0.0,0.0,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.07303370786516854,0.07374631268436578,0.2417582417582418,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.21951219512195125,0.17054263565891473,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20930232558139533,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.25,0.047488921713441656,0.23140080428954424,0.006880871178124812,0.10024466045096872,0.2061883651497331,0.14579742471864546,0.2941176470588225,Trojan_Banker,svpeng
